C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_55_412.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_55_412.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_55_412.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_55_480.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_55_480.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_55_480.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_55_550.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_55_550.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_55_550.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_55_617.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_55_617.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_55_617.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_55_690.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_55_690.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_55_690.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_55_762.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_55_762.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_55_762.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_55_834.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_55_834.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_55_834.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_55_905.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_55_905.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_55_905.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_55_978.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_55_978.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_55_978.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_050.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_050.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_050.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_118.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_118.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_118.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_185.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_185.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_185.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_253.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_253.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_253.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_320.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_320.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_320.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_388.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_388.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_388.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_454.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_454.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_454.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_524.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_524.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_524.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_598.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_598.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_598.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_670.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_670.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_670.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_744.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_744.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_744.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_811.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_811.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_811.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_885.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_885.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_885.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_56_953.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_56_953.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_56_953.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_020.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_020.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_020.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_089.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_089.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_089.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_156.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_156.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_156.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_228.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_228.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_228.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_300.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_300.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_300.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_367.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_367.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_367.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_441.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_441.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_441.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_510.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_510.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_510.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_581.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_581.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_581.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_649.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_649.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_649.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_716.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_716.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_716.jpg,0,1,0,30.19024
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_788.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_788.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_788.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_861.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_861.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_861.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_929.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_929.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_929.jpg,0,1,0,30.19018
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_57_996.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_57_996.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_57_996.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_064.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_064.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_064.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_138.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_138.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_138.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_207.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_207.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_207.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_277.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_277.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_277.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_347.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_347.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_347.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_417.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_417.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_417.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_488.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_488.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_488.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_557.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_557.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_557.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_626.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_626.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_626.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_694.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_694.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_694.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_764.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_764.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_764.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_833.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_833.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_833.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_902.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_902.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_902.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_58_971.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_58_971.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_58_971.jpg,0,1,0,30.19032
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_043.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_043.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_043.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_115.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_115.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_115.jpg,0,1,0,30.19027
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_185.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_185.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_185.jpg,0,1,0,30.19022
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_257.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_257.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_257.jpg,-0.1,1,0,30.18773
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_329.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_329.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_329.jpg,-0.3,1,0,30.16895
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_401.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_401.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_401.jpg,-0.45,1,0,30.15166
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_472.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_472.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_472.jpg,0,1,0,30.18594
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_541.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_541.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_541.jpg,0,1,0,30.18909
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_611.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_611.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_611.jpg,0,1,0,30.19003
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_679.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_679.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_679.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_751.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_751.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_751.jpg,0,1,0,30.19022
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_819.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_819.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_819.jpg,0,1,0,30.19036
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_888.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_888.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_888.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_21_59_956.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_21_59_956.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_21_59_956.jpg,0,1,0,30.19024
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_029.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_029.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_029.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_100.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_100.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_100.jpg,0,1,0,30.19024
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_172.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_172.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_172.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_242.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_242.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_242.jpg,0,1,0,30.19032
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_311.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_311.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_311.jpg,-0.15,1,0,30.1842
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_381.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_381.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_381.jpg,-0.3,1,0,30.16923
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_453.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_453.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_453.jpg,0,1,0,30.18822
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_524.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_524.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_524.jpg,0,1,0,30.18984
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_595.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_595.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_595.jpg,0,1,0,30.19021
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_664.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_664.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_664.jpg,0,1,0,30.19027
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_731.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_731.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_731.jpg,0.05,1,0,30.18955
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_800.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_800.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_800.jpg,0.2,1,0,30.17925
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_870.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_870.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_870.jpg,0.4,1,0,30.15711
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_00_938.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_00_938.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_00_938.jpg,0,1,0,30.18757
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_01_008.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_01_008.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_01_008.jpg,0,1,0,30.18925
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_01_077.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_01_077.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_01_077.jpg,0,1,0,30.18999
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_01_145.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_01_145.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_01_145.jpg,0,1,0,30.19019
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_01_214.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_01_214.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_01_214.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_01_283.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_01_283.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_01_283.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_01_353.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_01_353.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_01_353.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_01_422.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_01_422.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_01_422.jpg,-0.15,1,0,30.18403
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_01_492.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_01_492.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_01_492.jpg,-0.35,1,0,30.16329
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_01_563.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_01_563.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_01_563.jpg,0,1,0,30.17892
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_01_631.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_01_631.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_01_631.jpg,0,1,0,30.18865
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_01_702.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_01_702.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_01_702.jpg,0,1,0,30.1898
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_01_774.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_01_774.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_01_774.jpg,0,1,0,30.1902
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_22_01_843.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_22_01_843.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_22_01_843.jpg,0,1,0,30.19027
